0821	0400	0	13.424	0.404649028
0821	0500	0	12.745	0.454015149
0821	0600	0	12.307	0.551585054
0821	0700	0.001	11.953	0.721635293
0821	0800	0.09	12.296	0.811990894
0821	0900	0.362	13.023	0.762363466
0821	1000	1.142	14.741	0.66855861
0821	1100	1.686	16.731	0.447282607
0821	1200	2.164	18.117	0.277387308
0821	1300	2.172	18.661	0.281716758
0821	1400	1.993	18.708	0.290003186
0821	1500	1.605	18.422	0.389170346
0821	1600	1.058	17.75	0.47557154
0821	1700	0.353	16.076	0.697922073
0821	1800	0	13.329	0.915096039
0821	1900	0	12.272	1.005637588
0821	2000	0	11.597	0.959470162
0821	2100	0	11.072	0.860820131
0821	2200	0	10.622	0.720015587
0821	2300	0	10.254	0.474945624
0821	0000	0	9.884	0.495330824
0822	0100	0	9.532	0.376405796
0822	0200	0	9.282	0.405154738
0822	0300	0	9.133	0.387468657
0822	0400	0	9.02	0.413121988
0822	0500	0	8.914	0.446703145
0822	0600	0	8.771	0.502852454
0822	0700	0.055	8.885	0.597792044
0822	0800	0.595	11.011	0.681504714
0822	0900	1.196	12.56	0.688947376
0822	1000	1.643	13.838	0.631089143
0822	1100	1.949	14.871	0.52547738
0822	1200	2.041	15.498	0.441860832
0822	1300	2.054	15.929	0.364103321
0822	1400	1.927	16.106	0.320890908
0822	1500	1.616	15.987	0.351642938
0822	1600	1.063	15.506	0.476233416
0822	1700	0.364	14.241	0.679075381
0822	1800	0	12.071	0.958770286
0822	1900	0	11.274	1.064917818
0822	2000	0	10.721	1.023981603
0822	2100	0	10.11	0.923841925
0822	2200	0	9.538	0.75073542
0822	2300	0	9.106	0.51699438
0822	0000	0	8.832	0.50355011
0823	0100	0	8.44	0.385703184
0823	0200	0	7.888	0.437423696
0823	0300	0	7.366	0.413976889
0823	0400	0	7.257	0.421315308
0823	0500	0	7.325	0.449817398
0823	0600	0	7.237	0.505248789
0823	0700	0.06	7.557	0.603888548
0823	0800	0.443	9.421	0.637517366
0823	0900	1.185	11.282	0.568664005
0823	1000	1.85	13.632	0.439177614
0823	1100	2.237	15.273	0.374310743
0823	1200	2.353	16.281	0.354859971
0823	1300	2.252	16.754	0.400880822
0823	1400	1.754	16.736	0.43588005
0823	1500	1.254	16.295	0.556094148
0823	1600	0.669	15.369	0.723386614
0823	1700	0.141	13.736	1.02028903
0823	1800	0	12.069	1.30424715
0823	1900	0	11.489	1.327955082
0823	2000	0	11.034	1.245165958
0823	2100	0	10.588	1.071066464
0823	2200	0	10.163	0.809712204
0823	2300	0	9.818	0.465602944
0823	0000	0	9.49	0.45000251
0824	0100	0	9.087	0.319339218
0824	0200	0	8.584	0.430512581
0824	0300	0	8.336	0.439485684
0824	0400	0	8.13	0.446435226
0824	0500	0	7.933	0.467267699
0824	0600	0	7.755	0.614766243
0824	0700	0.03	7.778	0.846123693
0824	0800	0.347	8.334	0.911043685
0824	0900	0.891	9.055	0.75593549
0824	1000	1.564	10.104	0.60429888
0824	1100	2.071	11.351	0.436839373
0824	1200	2.205	12.249	0.410300813
0824	1300	2.19	12.745	0.388101202
0824	1400	2.076	12.928	0.440415872
0824	1500	1.717	12.701	0.521802628
0824	1600	1.132	12.084	0.740820932
0824	1700	0.386	11.03	1.082791915
0824	1800	0	9.264	1.465854025
0824	1900	0	8.623	1.537257842
0824	2000	0	8.312	1.427771594
0824	2100	0	8.008	1.213044322
0824	2200	0	7.653	0.916958435
0824	2300	0	7.273	0.533493806
0824	0000	0	6.93	0.517245757
0825	0100	0	6.461	0.423784628
0825	0200	0	6.004	0.451298164
0825	0300	0	5.684	0.444978632
0825	0400	0	5.457	0.453144129
0825	0500	0	5.234	0.485405321
0825	0600	0	5.048	0.63286885
0825	0700	0.122	5.326	0.862225884
0825	0800	0.865	8.178	0.856282223
0825	0900	1.568	10.299	0.616203862
0825	1000	2.053	11.646	0.455340677
0825	1100	2.345	12.726	0.30634013
0825	1200	2.467	13.573	0.284707716
0825	1300	2.423	14.109	0.266737334
0825	1400	2.207	14.277	0.282233977
0825	1500	1.796	14.077	0.371583032
0825	1600	1.184	13.459	0.556297161
0825	1700	0.452	12.006	0.864460919
0825	1800	0	9.405	1.275144991
0825	1900	0	8.509	1.446587885
0825	2000	0	7.857	1.366761094
0825	2100	0	7.35	1.16712371
0825	2200	0	6.965	0.881137639
0825	2300	0	6.646	0.527449529
0825	0000	0	6.456	0.521799756
0826	0100	0	6.416	0.381192829
0826	0200	0	6.493	0.41202553
0826	0300	0	6.567	0.388714944
0826	0400	0	6.585	0.426466463
0826	0500	0	6.562	0.497137703
0826	0600	0	6.423	0.61269947
0826	0700	0.068	6.427	0.844848379
0826	0800	0.578	7.91	0.888415397
0826	0900	1.403	10.104	0.688861632
0826	1000	1.96	12.942	0.485792873
0826	1100	2.184	14.258	0.357532209
0826	1200	2.251	14.912	0.41348686
0826	1300	2.102	15.152	0.460772417
0826	1400	1.755	14.993	0.496223216
0826	1500	1.347	14.511	0.527297293
0826	1600	0.689	13.659	0.67378554
0826	1700	0.28	12.444	0.911409205
0826	1800	0	10.224	1.246130754
0826	1900	0	9.231	1.397429107
0826	2000	0	8.563	1.364125602
0826	2100	0	8.043	1.187921796
0826	2200	0	7.649	0.905551396
0826	2300	0	7.314	0.51954156
0826	0000	0	6.963	0.471025502
0827	0100	0	6.482	0.381246509
0827	0200	0	5.938	0.407673688
0827	0300	0	5.619	0.433724194
0827	0400	0	5.414	0.455606613
0827	0500	0	5.399	0.501275465
0827	0600	0	5.719	0.646735636
0827	0700	0.061	6.553	0.916967458
0827	0800	0.451	8.79	0.93855088
0827	0900	1.043	10.419	0.716101888
0827	1000	1.579	11.69	0.534336841
0827	1100	1.817	12.563	0.444404015
0827	1200	2.026	13.135	0.502579965
0827	1300	2.079	13.561	0.497272336
0827	1400	1.909	13.802	0.54155229
0827	1500	1.546	13.721	0.600979697
0827	1600	1.03	13.294	0.722613506
0827	1700	0.389	12.323	0.975285218
0827	1800	0	10.155	1.310768153
0827	1900	0	9.406	1.448372585
0827	2000	0	9.031	1.39425997
0827	2100	0	8.833	1.22033342
0827	2200	0	8.605	0.955447195
0827	2300	0	8.316	0.574372354
0827	0000	0	8.049	0.547348987
0828	0100	0	7.82	0.38955367
0828	0200	0	7.644	0.447904686
0828	0300	0	7.5	0.444228156
0828	0400	0	7.396	0.459061651
0828	0500	0	7.359	0.502467881
0828	0600	0	7.288	0.647135485
0828	0700	0.076	7.562	0.857497099
0828	0800	0.543	9.348	0.877922745
0828	0900	1.307	11.016	0.727870926
0828	1000	1.823	12.461	0.659182632
0828	1100	2.029	13.512	0.568356935
0828	1200	2.147	14.322	0.579175796
0828	1300	2.081	14.794	0.62083161
0828	1400	1.878	14.914	0.625642655
0828	1500	1.465	14.644	0.656508567
0828	1600	0.927	14.004	0.780228175
0828	1700	0.334	12.782	1.003023957
0828	1800	0	10.436	1.292849705
0828	1900	0	9.402	1.394624099
0828	2000	0	8.522	1.351853482
0828	2100	0	7.825	1.215137399
0828	2200	0	7.312	0.989127974
0828	2300	0	6.906	0.641916121
0828	0000	0	6.659	0.62387456
0829	0100	0	6.58	0.448251282
0829	0200	0	6.515	0.420238472
0829	0300	0	6.576	0.459347263
0829	0400	0	6.593	0.460989839
0829	0500	0	6.762	0.483651971
0829	0600	0	6.854	0.589648151
0829	0700	0.037	6.996	0.729345605
0829	0800	0.351	7.869	0.794124886
0829	0900	1.111	9.402	0.723894942
0829	1000	1.796	11.497	0.570428805
0829	1100	2.11	12.875	0.421050728
0829	1200	2.164	13.79	0.45324318
0829	1300	2.264	14.462	0.499428944
0829	1400	2.083	14.743	0.566821435
0829	1500	1.771	14.738	0.615337916
0829	1600	1.207	14.289	0.730579979
0829	1700	0.457	13.054	0.960936578
0829	1800	0	10.446	1.273939029
0829	1900	0	9.328	1.369766806
0829	2000	0	8.479	1.291238138
0829	2100	0	7.728	1.16194388
0829	2200	0	7.04	0.935079609
0829	2300	0	6.4	0.628646878
0829	0000	0	5.832	0.591998362
0830	0100	0	5.354	0.465744955
0830	0200	0	4.942	0.467149698
0830	0300	0	4.607	0.465533203
0830	0400	0	4.375	0.460666196
0830	0500	0	4.233	0.480568217
0830	0600	0	4.137	0.563657606
0830	0700	0.118	4.501	0.680329107
0830	0800	0.797	6.257	0.712278896
0830	0900	1.585	8.908	0.61176078
0830	1000	2.104	12.212	0.43820244
0830	1100	2.395	13.802	0.267160297
0830	1200	2.51	14.877	0.238994597
0830	1300	2.458	15.513	0.233592247
0830	1400	2.238	15.75	0.244278329
0830	1500	1.842	15.686	0.308550045
0830	1600	1.262	15.234	0.469521921
0830	1700	0.521	13.972	0.756905033
0830	1800	0.001	11.403	1.164107761
0830	1900	0	10.077	1.348453348
0830	2000	0	9.309	1.313413839
0830	2100	0	8.707	1.133703509
0830	2200	0	8.009	0.872528654
0830	2300	0	7.383	0.47708693
0830	0000	0	6.87	0.457292319
0831	0100	0	6.41	0.389405319
0831	0200	0	5.979	0.427376487
0831	0300	0	5.605	0.426939727
0831	0400	0	5.29	0.440042303
0831	0500	0	5.062	0.47463307
0831	0600	0	4.878	0.649669511
0831	0700	0.183	5.431	0.873860947
0831	0800	0.935	8.404	0.855462652
0831	0900	1.613	11.046	0.577866455
0831	1000	2.068	14.541	0.364294996
0831	1100	2.349	16.32	0.24032598
0831	1200	2.459	17.327	0.198644339
0831	1300	2.383	17.95	0.176367671
0831	1400	2.057	18.201	0.21095835
0831	1500	1.401	17.992	0.278160531
0831	1600	0.847	17.471	0.4343411
0831	1700	0.413	16.23	0.694795458
0831	1800	0.002	14.875	1.034102996
0831	1900	0	13.816	1.208097953
0831	2000	0	12.244	1.171329577
0831	2100	0	11.077	1.014079068
0831	2200	0	10.502	0.769422187
0831	2300	0	10.251	0.434463648
0831	0000	0	9.987	0.440399654
0901	0100	0	9.877	0.352192494
0901	0200	0	9.629	0.369452013
0901	0300	0	9.503	0.374811707
0901	0400	0	9.363	0.418941724
0901	0500	0	9.161	0.45938336
0901	0600	0	8.893	0.587040344
0901	0700	0.17	9.34	0.786433085
0901	0800	0.859	12.113	0.799233903
0901	0900	1.348	14.434	0.627864021
0901	1000	1.466	16.954	0.517468934
0901	1100	1.716	18.599	0.458271539
0901	1200	1.481	19.245	0.404202265
0901	1300	0.939	19.024	0.465833349
0901	1400	0.633	18.634	0.560149173
0901	1500	0.451	18.226	0.570337947
0901	1600	0.316	17.67	0.696167524
0901	1700	0.095	16.172	0.894026408
0901	1800	0	14.462	1.139774832
0901	1900	0	13.72	1.203662319
0901	2000	0	13.431	1.113601238
0901	2100	0	12.956	0.945279595
0901	2200	0	12.29	0.731427108
0901	2300	0	11.647	0.439287159
0901	0000	0	11.183	0.498320532
0902	0100	0	11.238	0.377910716
0902	0200	0	11.335	0.386880817
0902	0300	0	10.827	0.387220353
0902	0400	0	10.553	0.405310242
0902	0500	0	10.316	0.438740857
0902	0600	0	9.659	0.588079219
0902	0700	0.106	9.172	0.808442883
0902	0800	0.673	9.874	0.794423014
0902	0900	1.328	11.134	0.612466232
0902	1000	1.802	12.355	0.561082775
0902	1100	1.811	13.105	0.545938204
0902	1200	1.004	12.768	0.594168133
0902	1300	0.485	11.927	0.718883121
0902	1400	0.365	11.581	0.800950578
0902	1500	0.288	11.485	0.827903334
0902	1600	0.159	11.239	0.965182528
0902	1700	0.042	10.847	1.204097041
0902	1800	0	10.407	1.420411999
0902	1900	0	10.021	1.445625594
0902	2000	0	9.762	1.346198001
0902	2100	0	9.662	1.150873051
0902	2200	0	9.423	0.850509494
0902	2300	0	9.021	0.47036633
0902	0000	0	8.736	0.470790287
0903	0100	0	8.705	0.34740181
0903	0200	0	9.016	0.430060279
0903	0300	0	8.908	0.425740947
0903	0400	0	9.112	0.428464986
0903	0500	0	9.495	0.479196659
0903	0600	0	9.91	0.600404408
0903	0700	0.039	10.335	0.816212107
0903	0800	0.363	11.385	0.886081647
0903	0900	0.836	12.404	0.778177381
0903	1000	1.377	13.416	0.668757921
0903	1100	1.768	14.467	0.625523284
0903	1200	1.911	15.216	0.63161318
0903	1300	1.948	15.602	0.598793785
0903	1400	1.668	15.505	0.614673135
0903	1500	1.269	15.115	0.62607656
0903	1600	0.822	14.446	0.756820183
0903	1700	0.252	13.376	0.971550591
0903	1800	0	11.784	1.243484703
0903	1900	0	10.854	1.335504667
0903	2000	0	10.262	1.282557784
0903	2100	0	9.921	1.108216023
0903	2200	0	9.742	0.85182009
0903	2300	0	9.587	0.483018711
0903	0000	0	9.452	0.487890869
0904	0100	0	9.35	0.368327948
0904	0200	0	9.23	0.39418881
0904	0300	0	9.137	0.414230118
0904	0400	0	9.038	0.422696273
0904	0500	0	8.944	0.448197044
0904	0600	0	8.803	0.604145449
0904	0700	0.051	9.114	0.812660278
0904	0800	0.349	10.345	0.823189997
0904	0900	0.777	11.382	0.697551242
0904	1000	1.285	12.252	0.621313477
0904	1100	1.946	13.361	0.530734263
0904	1200	2.163	14.3	0.546875934
0904	1300	2.193	14.908	0.566258116
0904	1400	2.055	15.175	0.578869913
0904	1500	1.707	15.072	0.619452234
0904	1600	1.134	14.551	0.749569296
0904	1700	0.429	13.463	0.97015886
0904	1800	0.004	10.978	1.22628836
0904	1900	0	9.776	1.315204405
0904	2000	0	9.142	1.248341573
0904	2100	0	8.633	1.111993574
0904	2200	0	8.167	0.892618331
0904	2300	0	7.662	0.576320345
0904	0000	0	7.167	0.555986725
0905	0100	0	6.809	0.445732818
0905	0200	0	6.558	0.427274263
0905	0300	0	6.234	0.432867275
0905	0400	0	5.975	0.434436644
0905	0500	0	5.691	0.468306388
0905	0600	0	5.394	0.564919967
0905	0700	0.157	5.952	0.696475342
0905	0800	0.842	7.73	0.722906662
0905	0900	1.587	10.341	0.59321863
0905	1000	1.902	13.45	0.450747358
0905	1100	1.538	14.754	0.294763903
0905	1200	1.287	15.29	0.323975749
0905	1300	2.147	16.427	0.249588788
0905	1400	2.047	17.023	0.265762576
0905	1500	0.908	16.653	0.300007463
0905	1600	0.327	15.784	0.464319977
0905	1700	0.217	14.926	0.698037346
0905	1800	0.002	13.81	1.011806387
0905	1900	0	13.618	1.115885808
0905	2000	0	12.786	1.078703038
0905	2100	0	11.678	0.947488316
0905	2200	0	11.41	0.760559703
0905	2300	0	11.413	0.501572786
0905	0000	0	11.238	0.53165689
0906	0100	0	11.108	0.414344311
0906	0200	0	10.999	0.421165586
0906	0300	0	10.917	0.416853556
0906	0400	0	10.876	0.395011651
0906	0500	0	11.233	0.435665153
0906	0600	0	11.492	0.507002215
0906	0700	0.072	11.762	0.622996206
0906	0800	0.465	13.014	0.700149307
0906	0900	0.679	14.115	0.661507677
0906	1000	0.652	14.263	0.638747052
0906	1100	0.42	13.589	0.725243354
0906	1200	0.463	13.165	0.752190797
0906	1300	1.472	13.39	0.47481876
0906	1400	2.055	13.651	0.438636841
0906	1500	1.699	13.15	0.444990564
0906	1600	1.16	12.527	0.621185553
0906	1700	0.484	11.763	0.98063702
0906	1800	0.004	10.834	1.275264017
0906	1900	0	10.566	1.360561879
0906	2000	0	10.464	1.296648169
0906	2100	0	10.376	1.13597065
0906	2200	0	10.305	0.904407765
0906	2300	0	10.097	0.520671082
0906	0000	0	9.846	0.49419257
0907	0100	0	9.609	0.404567407
0907	0200	0	9.275	0.436620413
0907	0300	0	9.151	0.473239226
0907	0400	0	8.924	0.478971876
0907	0500	0	8.681	0.513510501
0907	0600	0	8.544	0.650271248
0907	0700	0.102	9.094	0.847753495
0907	0800	0.597	10.634	0.825742396
0907	0900	1.356	11.741	0.641002416
0907	1000	1.823	12.589	0.530642147
0907	1100	2.29	13.432	0.399374364
0907	1200	2.464	14.108	0.319785996
0907	1300	2.393	14.421	0.347213287
0907	1400	2.149	14.414	0.409063701
0907	1500	1.709	14.076	0.512040094
0907	1600	1.108	13.452	0.672296515
0907	1700	0.393	12.543	0.973372987
0907	1800	0.008	10.902	1.331218235
0907	1900	0	9.847	1.434871534
0907	2000	0	9.431	1.34268474
0907	2100	0	9.133	1.147868427
0907	2200	0	9.029	0.876288782
0907	2300	0	9.077	0.511197379
0907	0000	0	9.319	0.480018896
0908	0100	0	9.503	0.42292729
0908	0200	0	9.737	0.426806536
0908	0300	0	10.042	0.401265267
0908	0400	0	10.356	0.409537142
0908	0500	0	10.504	0.451046153
0908	0600	0	10.518	0.596004895
0908	0700	0.041	10.802	0.787934316
0908	0800	0.26	11.621	0.835046598
0908	0900	0.601	12.393	0.718831228
0908	1000	1.008	13.235	0.638026815
0908	1100	1.193	14.088	0.4852585
0908	1200	1.334	14.851	0.430307658
0908	1300	1.199	15.134	0.384466676
0908	1400	0.953	14.992	0.414226243
0908	1500	0.649	14.59	0.487667759
0908	1600	0.372	14.073	0.641711288
0908	1700	0.129	13.428	0.899531441
0908	1800	0	12.515	1.185889788
0908	1900	0	11.972	1.269802342
0908	2000	0	11.662	1.181018777
0908	2100	0	11.365	0.99591355
0908	2200	0	11.081	0.762269736
0908	2300	0	10.856	0.426749837
0908	0000	0	10.736	0.456691052
0909	0100	0	10.574	0.334638963
0909	0200	0	10.392	0.384266001
0909	0300	0	10.239	0.372394737
0909	0400	0	10.19	0.396016049
0909	0500	0	10.169	0.425570483
0909	0600	0	10.136	0.570523799
0909	0700	0.071	10.672	0.760408318
0909	0800	0.374	11.974	0.77017464
0909	0900	0.651	12.557	0.641275614
0909	1000	1.035	13.114	0.528855312
0909	1100	1.496	14.073	0.428497678
0909	1200	1.849	15.13	0.429245621
0909	1300	2.043	15.962	0.441718553
0909	1400	1.963	16.29	0.456879389
0909	1500	1.613	16.106	0.515566927
0909	1600	1.143	15.486	0.683047923
0909	1700	0.48	14.366	0.903159916
0909	1800	0.012	12.29	1.171875168
0909	1900	0	10.838	1.270808428
0909	2000	0	10.126	1.209672178
0909	2100	0	9.533	1.037980275
0909	2200	0	8.969	0.78388898
0909	2300	0	8.472	0.447360503
0909	0000	0	8.054	0.485575511
0910	0100	0	7.665	0.353335783
0910	0200	0	7.291	0.408677989
0910	0300	0	6.932	0.400846873
0910	0400	0	6.563	0.403600044
0910	0500	0	6.227	0.447396343
0910	0600	0	6.007	0.607001505
0910	0700	0.169	6.999	0.798352571
0910	0800	0.915	8.84	0.718386842
0910	0900	1.615	11.801	0.464512439
0910	1000	2.109	14.327	0.281698318
0910	1100	2.395	15.963	0.125022699
0910	1200	2.504	17.262	0.102660705
0910	1300	2.446	18.248	0.104626492
0910	1400	2.226	18.937	0.124704274
0910	1500	1.838	19.227	0.210605275
0910	1600	1.276	19.054	0.374861957
0910	1700	0.575	18.133	0.590355355
0910	1800	0.02	16.513	0.855986408
0910	1900	0	15.088	1.024522436
0910	2000	0	13.1	1.006004949
0910	2100	0	12.064	0.884340962
0910	2200	0	11.808	0.705501176
0910	2300	0	11.33	0.422147727
0910	0000	0	10.711	0.475567098
0911	0100	0	10.181	0.386911672
0911	0200	0	9.903	0.364396387
0911	0300	0	9.785	0.408003309
0911	0400	0	9.636	0.416182179
0911	0500	0	9.367	0.488799616
0911	0600	0	9.136	0.591689358
0911	0700	0.157	9.833	0.701276297
0911	0800	0.682	11.937	0.615189145
0911	0900	1.292	14.628	0.422016396
0911	1000	1.913	18.21	0.267788392
0911	1100	2.303	20.251	0.124121531
0911	1200	2.439	21.299	0.085145497
0911	1300	2.37	21.83	0.117648029
0911	1400	2.105	22.03	0.156714843
0911	1500	1.693	21.909	0.23207881
0911	1600	1.163	21.455	0.373261729
0911	1700	0.548	20.029	0.561509276
0911	1800	0.021	16.922	0.770430861
0911	1900	0	15.923	0.850279439
0911	2000	0	15.67	0.808851339
0911	2100	0	15.129	0.697286933
0911	2200	0	15.051	0.590701262
0911	2300	0	14.56	0.377329549
0911	0000	0	13.625	0.44633629
0912	0100	0	12.955	0.305129158
0912	0200	0	12.71	0.323906367
0912	0300	0	12.408	0.319583723
0912	0400	0	12.266	0.323754243
0912	0500	0	12.467	0.360997672
0912	0600	0	12.637	0.41461159
0912	0700	0.046	13.17	0.485782739
0912	0800	0.322	14.331	0.436589311
0912	0900	0.878	15.897	0.366569064
0912	1000	1.754	18.653	0.261094296
0912	1100	2.05	21.296	0.139055784
0912	1200	1.77	22.452	0.139660524
0912	1300	1.673	23.007	0.147233601
0912	1400	1.755	23.52	0.211606828
0912	1500	1.592	23.804	0.271292777
0912	1600	0.899	23.325	0.393670557
0912	1700	0.328	21.737	0.599177189
0912	1800	0.009	19.989	0.738023673
0912	1900	0	19.23	0.762152575
0912	2000	0	17.889	0.695522149
0912	2100	0	16.466	0.59032582
0912	2200	0	15.942	0.462605998
0912	2300	0	15.638	0.275581538
0912	0000	0	15.381	0.384152515
0913	0100	0	15.07	0.272366879
0913	0200	0	14.725	0.300770994
0913	0300	0	14.314	0.343908666
0913	0400	0	13.944	0.381507247
0913	0500	0	13.567	0.370476442
0913	0600	0	13.241	0.417344705
0913	0700	0.221	13.915	0.449602591
0913	0800	0.913	16.435	0.414951895
0913	0900	1.544	19.182	0.314580987
0913	1000	2.017	22.384	0.202033852
0913	1100	2.286	24.309	0.122581794
0913	1200	2.374	25.319	0.112121934
0913	1300	2.251	25.797	0.135106473
0913	1400	2.125	25.998	0.181229491
0913	1500	1.778	25.86	0.283266138
0913	1600	1.256	25.312	0.425015749
0913	1700	0.584	23.532	0.595265811
0913	1800	0.027	20.246	0.764945302
0913	1900	0	19.062	0.844237367
0913	2000	0	18.654	0.764298759
0913	2100	0	18.103	0.654110544
0913	2200	0	17.582	0.507610812
0913	2300	0	17.236	0.312330459
0913	0000	0	16.872	0.415274859
0914	0100	0	15.33	0.322306675
0914	0200	0	13.985	0.363825222
0914	0300	0	13.064	0.341125513
0914	0400	0	12.484	0.393341539
0914	0500	0	12.101	0.426531754
0914	0600	0	11.799	0.478563456
0914	0700	0.193	12.542	0.541453004
0914	0800	0.82	14.727	0.46618659
0914	0900	1.216	16.685	0.313004529
0914	1000	1.351	17.865	0.202001676
0914	1100	1.586	18.315	0.12507846
0914	1200	1.869	18.454	0.17068446
0914	1300	2.166	18.549	0.201954969
0914	1400	1.932	18.144	0.323161433
0914	1500	1.345	16.76	0.430849474
0914	1600	0.295	14.035	0.566247963
0914	1700	0.132	12.46	0.719946607
0914	1800	0.004	11.903	0.880656682
0914	1900	0	11.802	0.914307577
0914	2000	0	11.565	0.846981496
0914	2100	0	11.228	0.72675483
0914	2200	0	10.841	0.563971224
0914	2300	0	10.509	0.28868025
0914	0000	0	10.211	0.370900981
0915	0100	0	9.903	0.29122408
0915	0200	0	9.555	0.356483561
0915	0300	0	9.322	0.359726829
0915	0400	0	9.223	0.389376082
0915	0500	0	9.128	0.428421915
0915	0600	0	9.158	0.517876205
0915	0700	0.135	10.029	0.599321404
0915	0800	0.524	11.551	0.563928123
0915	0900	1.089	12.502	0.462153804
0915	1000	1.812	13.599	0.369040596
0915	1100	2.218	14.57	0.236773018
0915	1200	2.453	15.336	0.213946891
0915	1300	2.451	15.8	0.235925119
0915	1400	2.241	15.999	0.284817817
0915	1500	1.862	15.824	0.339028271
0915	1600	1.318	15.28	0.426023713
0915	1700	0.611	14.37	0.616591452
0915	1800	0.034	12.283	0.875806275
0915	1900	0	11.13	1.012320633
0915	2000	0	10.882	0.978067522
0915	2100	0	10.671	0.833576271
0915	2200	0	10.158	0.629226047
0915	2300	0	9.669	0.34741173
0915	0000	0	8.968	0.41996515
0916	0100	0	8.274	0.287591453
0916	0200	0	7.865	0.326425185
0916	0300	0	7.624	0.344201519
0916	0400	0	7.53	0.350588984
0916	0500	0	7.499	0.40785762
0916	0600	0	7.455	0.538354295
0916	0700	0.145	8.44	0.682180739
0916	0800	0.478	10.052	0.699723406
0916	0900	0.735	12.208	0.517746927
0916	1000	0.943	13.874	0.320757975
0916	1100	1.18	14.839	0.234805093
0916	1200	1.202	15.303	0.283756313
0916	1300	1.149	15.227	0.303086149
0916	1400	0.862	14.756	0.376002794
0916	1500	0.666	14.305	0.426437814
0916	1600	0.479	13.807	0.551905033
0916	1700	0.27	13.182	0.736910364
0916	1800	0.017	11.795	0.990995633
0916	1900	0	10.907	1.111993674
0916	2000	0	10.43	1.061450267
0916	2100	0	9.846	0.920061064
0916	2200	0	9.283	0.696511464
0916	2300	0	8.831	0.380012848
0916	0000	0	8.482	0.412259463
0917	0100	0	8.159	0.295046395
0917	0200	0	7.919	0.380536239
0917	0300	0	7.822	0.391678001
0917	0400	0	7.871	0.411937178
0917	0500	0	7.984	0.433989648
0917	0600	0	8.134	0.582222631
0917	0700	0.147	9.212	0.715533853
0917	0800	0.552	10.481	0.631867384
0917	0900	1.339	11.86	0.4176151
0917	1000	2.099	13.639	0.30117612
0917	1100	2.374	15.19	0.172547239
0917	1200	2.48	16.238	0.150465367
0917	1300	2.423	16.76	0.155982857
0917	1400	2.229	16.883	0.198159654
0917	1500	1.848	16.626	0.260778412
